,dataset,sequence,delentropy,blur,brightness distance,t1,t2,t3,r1,r2,r3
175,aqualoc,3,0.00446396330044987,,,-0.0018325055208123105,0.018590179412070383,0.007189469624070718,-0.09563083955319951,0.02776313874818285,0.0024302271808692624
176,aqualoc,2,0.0024647338758572333,,,-0.07758086397307229,0.04274724081672627,-0.016331095903007516,-0.13626371748513633,-0.007131379822525553,-0.008385541708382417
177,aqualoc,1,0.007257438897966796,,,-0.005752813308222698,0.005269498117072831,-0.005126785654263107,0.01564582723197222,0.006883253141730024,0.0006995461137105397
178,aqualoc,2,0.004270462512421752,,,-0.005003413407117513,0.03824071426167932,-0.006650586500320711,-0.023132105107999856,0.01432929066075226,-0.006154648062455199
179,aqualoc,1,0.0034710917618067335,,,0.02381516192501488,-0.018245969221790923,-0.010987332626192984,0.02539443715508829,0.0009286053540073846,-0.0038457545379499197
180,aqualoc,3,0.0520022883527613,,,0.0027206176213263236,0.01538272296886721,-0.006698198180351678,-0.08606873919699559,-0.015945893294121858,-0.0014320837078933054
181,aqualoc,1,0.007097576918660431,,,0.012305874918503278,0.02818587434537628,0.01016436789716082,-0.0383501802527929,-0.005824805923959591,0.003316871058083385
182,aqualoc,1,0.004741266095818929,,,0.0581577286621123,0.007875138625043975,0.0042949082442523346,0.026624453119913218,-0.011888159671018398,-0.010715024006125172
183,aqualoc,2,0.004400560810889669,,,0.08683944282464041,-0.020702293640374327,-0.016137857836865943,-0.06739407030609995,-0.012813355206495305,-0.00269822725948816
184,aqualoc,3,0.002944980787462662,,,-0.00499283173423916,0.020718888148114734,-0.0011621805821420538,-0.11421089024606504,0.0046879989798500376,0.003307194749246654
185,aqualoc,1,0.00439308262368078,,,0.03309127349849292,0.01117269718384638,-0.04433420696289946,0.02065176913813211,-0.018352863996314514,0.007559271915763153
186,aqualoc,2,0.0026361757629502066,,,-0.05335313323169597,0.051280089313887056,0.06578366569938011,-0.11134409015500012,0.017203882568365265,0.003032104771063198
187,aqualoc,3,0.0049231632663063124,,,-0.010440650819758908,-0.008196775526439647,0.001355211266530467,-0.0014048624733132853,0.005639428254525358,-0.003255434185539208
188,aqualoc,2,0.007327546857516233,,,0.14068499089957906,-0.12695941443386555,0.015641011962265344,0.10913065444376964,0.0018933753510315563,0.005690505615201403
189,aqualoc,1,0.003880941815511369,,,-0.04477877122236639,0.030843663550026077,0.010778696586945698,-0.04606057824341529,-0.0008898397362145366,-0.002969064100968235
190,aqualoc,1,0.004467184451321808,,,0.028748906489713476,0.016201626740202868,-0.044293078653887666,-0.007302755205616912,-0.017237352041446736,0.00026198046172623736
191,aqualoc,1,0.004507606579169021,,,0.046423549632402646,0.009656034981824598,-0.025450903077009063,0.016493080769086114,-0.0056838225921443716,-0.0006571478031608276
192,aqualoc,2,0.004308235962819409,,,-0.1050771992307401,0.033752482617138334,0.019788281393739417,-0.09527460438379212,0.008040667933019396,-0.0037640808710506426
193,aqualoc,3,0.036216274905660414,,,0.018702278921643167,-0.008743891737696146,-0.0056815472770129095,0.02072411253722111,0.007974517346808105,-0.005627116899787393
194,aqualoc,2,0.004412200179649072,,,0.026841928349012348,-0.06610346417271047,-0.02905984418354169,-0.02060618679546178,0.03158319743626408,0.001122956199847052
195,aqualoc,1,0.005765920688233262,,,-0.013784767206857743,0.01117223668398156,0.0010942060427487602,-0.02794798556369084,0.00268639938336168,5.882854764659928e-05
196,aqualoc,1,0.007872567050588176,,,-0.02982292112047418,-0.023595031144038197,0.0044735919371736805,0.03750285913487595,-0.00751455195938146,-0.00020864616776495763
197,aqualoc,1,0.007499112130901478,,,-0.0321479947003301,-0.01319778109147829,0.006438421978420542,0.029462700620968733,-0.008643892548117312,0.008581479755456234
198,aqualoc,1,0.004076607535203232,,,0.029450471506097246,-0.008940507167681766,-0.0009645475224916023,0.06198180813581708,-0.012164454862250127,0.0015264734925723468
199,aqualoc,2,0.007353080187210764,,,-0.05167652109758258,-0.05814997491600297,-0.02324838075649038,0.023522775414681833,-0.016717724420501845,-0.005001054099626285
200,aqualoc,2,0.002571271727808615,,,-0.09609528252123807,-0.077195656824087,0.014939235455954126,0.0030017790617237233,0.01682159787021114,0.0027583078050983714
201,aqualoc,2,0.004872337573899147,,,-0.004366573994666862,-0.08516623236363566,0.0006491035715715995,0.013934801428702775,0.0008726030301222076,0.010714568985517788
202,aqualoc,1,0.004208507414767892,,,0.04813213781460639,0.011095444791922433,-0.016229090266449614,-0.006372820849606298,-0.007436684975480152,0.0026171435040123767
203,aqualoc,2,0.004512204251816981,,,-0.2733297219756383,0.012220998971379949,0.022509306299247335,-0.058815855211846686,-0.01819917254070232,0.010504652717504443
204,aqualoc,1,0.0077271414524617485,,,-0.00549382148883478,0.004508169453946586,-0.008428126419429815,0.016358706570034815,-0.005635356694279507,0.0006890356559932448
205,aqualoc,1,0.004813647729806839,,,0.021961579808553244,-0.008287478240849236,0.0036411814350829686,0.029639471168937358,-0.003287068214224279,0.005059310786308809
206,aqualoc,3,0.006607065617875815,,,0.013708953371841272,0.004303653761887259,0.002247856240580573,0.030290139924012964,0.008760287470507734,-0.0037231124961628775
207,aqualoc,3,0.0027367968141962257,,,0.009024986998503962,0.0009729914389803197,-0.0008514973590882023,-0.005182768857973466,0.013673812119571763,0.0019263947286190194
208,aqualoc,2,0.004143451954302443,,,-0.020702754626308002,0.025389280148804847,-0.02048133701916564,-0.01718045559067356,0.003671100644866134,-0.0074365493512052105
209,aqualoc,1,0.003780707380053075,,,-0.0029145300376499875,0.012314698254997402,-0.012534533188421144,0.010572606871433132,-0.0022796617009308664,-0.007194526191972888
210,aqualoc,3,0.003754643693065715,,,0.008903059527197894,-0.00429083148209579,0.004149427455679036,-0.012578079874917585,-0.0037027312284496536,-0.0056370419702958035
211,aqualoc,3,0.0047731599285025204,,,0.015444146995527899,0.026608316006430748,5.047273961716787e-05,-0.050495386250270356,-0.008280859237797934,0.007613092633627935
212,aqualoc,2,0.006797808844908111,,,0.0779269547874634,-0.08074441201208038,-0.039688362554505884,0.0785559897336508,-0.00844141028427126,-0.006638258221971053
213,aqualoc,1,0.006565546402247964,,,0.023918988826042584,0.03187795346895765,-0.0031199760043837815,-0.004267314209078111,0.00884585812877825,-0.0005133300252188014
214,aqualoc,1,0.0029099176042163975,,,-0.01811128454358437,0.0034910385730070248,-0.0010005222655350256,0.011069393228897181,0.011984899215386279,0.0017887792752041165
215,aqualoc,3,0.018825116193784523,,,0.017258450070739628,-0.006764206724098077,-0.010735147464499495,0.0116653431445991,-7.215193488027104e-05,-0.0014016521647823505
216,aqualoc,2,0.03191848526583562,,,-0.09415074108403765,-0.0324898705392523,-0.023814599340719094,0.012348744908052442,-0.005897481750174624,-0.0057190285809095185
217,aqualoc,3,0.005080307986495677,,,0.020017066871433047,0.031423367877271895,0.0013037052029312415,-0.058785995948089975,0.02097645818955103,0.018881195174598513
218,aqualoc,1,0.004481331499784151,,,0.041451320059479935,0.016230819384191922,0.01716885167489037,0.0047439034806638905,0.04262498988442822,-0.004318565340638787
219,aqualoc,1,0.004630299127660018,,,0.046291488108171255,0.01326781021350067,-0.009069593538221614,0.007470834637827191,-0.0037251276902567337,-0.003859540179627198
220,aqualoc,3,0.004164108599730893,,,0.015809507761113128,-0.01683179794586342,0.00016200440895916597,0.03674949707404471,-0.008568999914430084,-0.003681497347345769
221,aqualoc,1,0.005080218868691866,,,-0.01823532856107542,0.028933886286472338,0.022112303868482862,-0.07758598116576272,0.030398528560884732,-0.016027217441161656
222,aqualoc,1,0.00610257142123752,,,0.022140744892238835,0.0010334794416166932,-0.00517853971695362,-0.0016721797146047844,-0.0058476196508295665,0.009081964400965585
223,aqualoc,1,0.0044996652568198535,,,-0.012707179293717077,0.0038868135639813883,-0.011462374991927213,-0.008199304848054575,-0.00010458759685551222,-0.0013367749515987846
224,aqualoc,1,0.004473759997932759,,,0.047586588551099714,0.009991133754138183,-0.011643315122045797,-0.0031220838125636677,0.007693840140811231,0.0013862713280369853
225,aqualoc,3,0.004380980340809488,,,-0.004278854133677435,0.004401484044843507,0.002803857093938332,-0.020794221470733436,0.0030200048297950315,-0.0026495171028892246
226,aqualoc,2,0.004256052966421639,,,-0.029984602461108397,-0.0032389583260470523,0.012771449553662472,0.024940917936874283,0.003474404028358871,0.0011024158802740251
227,aqualoc,3,0.0033538412266464496,,,0.04186529334739512,0.002626283286343991,-0.004843408671173508,0.0271624011881982,0.0033410613681917026,0.010573823020315454
228,aqualoc,3,0.04672054056241432,,,0.008729426502174188,0.016792261282194246,-0.0006503598745714553,-0.07381412684217983,0.01982119868046699,-0.0035247680437751326
229,aqualoc,1,0.007620803774348626,,,0.05313048144602496,-0.030986727920330578,-0.006861078763449433,0.006633834457439575,-0.0009476634002944757,-0.007668333058614477
230,aqualoc,2,0.021629089316008578,,,0.09830932165977059,-0.1052921253425201,-0.03832347013166255,0.08515326237972935,-0.014871354103505931,0.0018346998636453937
231,aqualoc,2,0.004559759596715521,,,-0.09115754277114932,0.12578119670208524,-0.05339232040477965,-0.12187387996363581,-0.0037597378622936293,0.0032321602722979294
232,aqualoc,2,0.003972610559009926,,,-0.0536014506287364,-0.008646011159020726,0.01152007343192796,0.019293535367199747,0.0013709910941627854,0.0011417802611328222
233,aqualoc,1,0.004842598243871323,,,0.01657928392044736,0.03447427818757991,-0.03811796207086339,-0.0681557182198238,-0.0008428138916011437,-0.005080431297946761
234,aqualoc,1,0.003681691442132518,,,0.03967840318080843,0.002876031556009008,-0.021855634400256285,0.061592732426690645,-0.014561795167383382,-0.0016766419609647355
235,aqualoc,1,0.007980809852038364,,,0.052705437893192805,0.004949632503139902,0.03413115623868573,0.0017583477711007114,0.02520877648053668,-0.0023252608460173413
236,aqualoc,2,0.005023347296440797,,,-0.0005839180841736226,-0.09114690065903337,0.08423433464877932,0.013222036740180385,0.03281046447660142,-0.008061408791687626
237,aqualoc,3,0.004173659259119471,,,0.027618898981332032,0.04227133405015824,-0.015659339908763913,-0.1411526629956289,-0.05539008898522461,0.013160867392036073
238,aqualoc,2,0.006476124843215015,,,-0.0707046582903937,-0.04503702615750115,0.01359964850024748,0.022553558318685624,0.01690745924223954,-0.0035397713199122028
239,aqualoc,2,0.004510616539711947,,,-0.03015685902700865,0.08900745860252611,0.0457441642868934,-0.16339051729450702,0.006614961773781842,-0.01588557615489415
240,aqualoc,2,0.007664738070653107,,,-0.12575288280815516,-0.010684138447522723,-0.03438307424795036,-0.004971824101928991,-0.02134736944244993,-0.004915465555062516
241,aqualoc,1,0.003718787581892138,,,-0.010277776229755802,0.014184411073181902,-0.011873130630788556,0.0035744820563990247,0.010509420621610916,-0.004253011127673082
242,aqualoc,1,0.0044832463324176635,,,0.07548734603482113,-0.013831816280686592,-0.00326729641826771,0.08688025584948697,0.003027772777526071,-0.0017802275275596875
243,aqualoc,1,0.006956293282564613,,,0.021539489499984535,0.0001510378142155261,0.0013023204948876147,0.03426253138080192,-0.0031082932504613325,0.001999548922708652
244,aqualoc,2,0.0047770774553175886,,,-0.09434074352970043,-0.013772328926142965,-0.027167556161096944,0.007698633213647849,0.0031420073752999023,-0.0027831650425677824
245,aqualoc,1,0.0035733919902168564,,,-0.005190583355239258,0.015329628486992479,0.015826269464374505,-0.0020088915558886104,0.00787782528545777,0.012384660987492553
246,aqualoc,2,0.013861872983821105,,,0.18115071066008429,-0.16656109965497853,0.026251552096387822,0.15606571497047328,0.005671510525301667,-0.015297417538025484
247,aqualoc,1,0.0065119201995773035,,,0.03240518159830097,0.02679389909363507,-0.0017294912610300943,-0.06159628663209442,0.002639796303239829,-9.693426890110186e-06
248,aqualoc,1,0.0036315566046249952,,,-0.033699362238260346,0.0008551944389646188,0.011057915919753228,-0.01035695489868099,-0.012382115653771165,0.0047289802795370504
249,aqualoc,1,0.006306679858543358,,,0.02146654964549041,-0.0004857524283079891,-0.0014711778433990495,0.04714643917349621,-0.015962120690935805,-0.00012129744118441244
250,aqualoc,3,0.005157061735246034,,,0.012280218499993268,-0.010000502852287898,-0.011792748042033932,0.002408321468576804,-0.032387547745185784,0.013244363546626975
251,aqualoc,2,0.004203825849950359,,,-0.015753480354893296,-0.11226901122967131,-0.0060369636294852844,0.05626163146071534,-0.010352853089860206,0.004463567374856585
252,aqualoc,1,0.004457672549104161,,,0.005685090859185991,-0.007495797050274254,0.013996624347525544,0.025110852019370217,-0.01396387626434182,-0.0027750508371739467
253,aqualoc,2,0.003945226313739331,,,-0.12845062177550884,0.025712218535160567,0.011533219234101964,-0.04049679657652823,-0.015043654226578863,-0.001013265504339838
254,aqualoc,1,0.008592831383214476,,,-0.0006442904478057555,-0.0031881318499875546,-0.0008502420609161235,0.010761138902315216,-0.0028577847247231083,0.0003374471089064532
255,aqualoc,2,0.006763765997264485,,,0.041408457560366665,-0.05613708499911183,-0.037169452724083084,0.04929873550931859,-0.005981760920855058,-0.005895942127583618
256,aqualoc,1,0.003602161211632706,,,-0.004690805293271295,0.0017741818466623005,0.0010035002106567512,0.005569587603812213,0.000785341566340731,-0.0006853619645833378
257,aqualoc,2,0.005777735540868944,,,-0.05334192956629923,-0.022234800439787695,-0.01848328747590559,0.013969153511216317,0.0006591610997046763,-0.008663319323807655
258,aqualoc,1,0.0036468847664425054,,,0.04616071643532866,0.02669106903181883,-0.028392888204402836,-0.02418936559794328,0.013495646080390222,0.01597134409898469
259,aqualoc,2,0.018481267617281427,,,-0.03861363684945496,-0.05149015199831602,-0.023243571049844695,0.039680769617004445,0.011134685805483881,0.00173755150778367
260,aqualoc,3,0.0052662931986933465,,,0.008127759063487686,-0.0011926743432013269,-0.00143128088544245,0.009347772301482203,0.006227497120293436,0.004107264763505896
261,aqualoc,2,0.003369222880183927,,,-0.03805304744892257,-0.022166478761792452,0.017142461945111407,0.0420931930668793,-0.001153742343520932,0.002002828188393296
262,aqualoc,2,0.00397649190398992,,,0.09060422689344101,-0.06750623752080043,0.0009980631227710802,-0.02961483346265095,0.0029798650932608976,0.007782437790152838
263,aqualoc,1,0.004462323174624824,,,0.047052427371119004,0.019851413494718407,-0.0027403253099833485,-0.05399792987596739,-0.012311489868880837,-0.006045050815085702
264,aqualoc,1,0.005130310482828382,,,-0.030579660399764775,0.0062444147807141715,0.004755647877298603,-0.022302617637558118,-0.0006811264996331201,0.0020108686251798145
265,aqualoc,1,0.006455301518588901,,,0.04692910492043609,0.011206773461291543,0.003913893765036724,0.037341049837485984,-0.020984101705263183,0.0018811793727135174
266,aqualoc,1,0.006375790796898241,,,-0.006912664204929023,0.025253951120726918,0.012487465659543586,-0.041406991036154236,0.002230951632938853,0.0006894667468984106
267,aqualoc,2,0.0032304505609457536,,,-0.17781099083537333,-0.050949534160124564,-0.008737672857186027,-0.026716238791955924,0.001219937225799385,0.004465676295699775
268,aqualoc,3,0.0042245023156719345,,,0.032134145033634036,0.013874706801248568,-0.013517392869614266,-0.0028125583240791803,0.005398344508340515,-0.0025950660013287774
269,aqualoc,1,0.005350643395608987,,,0.06935870910461665,-0.0026449178181231414,0.006299791089718442,0.03604775163769454,0.0006037212311670553,0.00907622514612743
270,aqualoc,1,0.006833746750578554,,,0.012924458841728144,0.020359950606008745,0.0023525308879578633,0.03578393819162468,0.010714154193866666,0.003942223920366476
271,aqualoc,1,0.007497445025678761,,,0.043145982775945724,0.002676570029327765,0.000963024256995872,-0.0011765755802028766,0.0005370490250270736,0.006845897215105492
272,aqualoc,3,0.003939223895055589,,,0.020585851570450238,-0.011663371614348463,0.006824585127238898,0.04421860062064655,0.013892590607150777,-0.0020914317807737086
